P1,T1,N2,MF
0.345723800072367,0.416571115319347,0.975348879649622,0.875025339106064
0.31366986680168,0.220627424898186,0.975639947144302,0.877517067990491
0.345511335209798,0.433790078427991,0.974937582913044,0.872288294811896
0.321859046205365,0.304457256353417,0.975547003557757,0.878236842780942
0.314108810198553,0.274958490315306,0.97444364548529,0.869375928317822
0.316935304971658,0.267514161811582,0.976845538410687,0.881714388699336
0.31940225268096,0.280639510084442,0.97632891825855,0.878011551359227
0.32025507279524,0.286732187674026,0.976776047313762,0.879380264307425
0.320073445961126,0.283951832738454,0.97662781546459,0.880283787320746
0.324113151026671,0.290688619197705,0.97849759885486,0.89159933424322
0.31763619263757,0.27582558951951,0.975928714141158,0.875347893249378
0.323376637248589,0.280930169675414,0.977420917657874,0.884971949853131
0.321618462519644,0.294216418673674,0.975730878100241,0.877083227490683
0.321429439314659,0.295746519912076,0.976063875903459,0.878923054051637
0.315705118283245,0.285139014453961,0.976013790283263,0.882179501653392
0.321249073785919,0.299094610010315,0.976045605365396,0.879776754008729
0.320154295163186,0.295180176016058,0.976346331303704,0.8774073995935
0.321807616536131,0.306664582884231,0.976448198521101,0.881864728992537
0.321593342346001,0.307121987751654,0.976247999459575,0.88184647438965
0.324560657631032,0.288104550868082,0.977736695914019,0.889080845268782
0.321076008780522,0.308417438429132,0.977174564275296,0.886168789217097
0.320828256424181,0.307901156199849,0.977182966038427,0.886258979969513
0.320202112125482,0.304906297371251,0.976892116380346,0.8860646088442
0.320753479773649,0.307442495541954,0.976782544293613,0.884952281330732
0.321527152827112,0.309708131874191,0.976909926605321,0.886659640068529
0.326840585478307,0.32656679908138,0.976391200706876,0.888980123861661
0.320181219766531,0.306332307139043,0.976941640561963,0.887068120171284
0.318608402262554,0.305171048862895,0.977898314557654,0.891843970573267
0.317833333744735,0.293720655260392,0.979204989101343,0.895530339356112
0.321043706886443,0.303898404267617,0.974785298388333,0.885688557925714
0.322144519231848,0.301834448126766,0.973800967207299,0.880412979497387
0.322643121863839,0.301032890954784,0.974429992087228,0.882478057038682
0.322173207335613,0.299970055419112,0.974289706724998,0.882476276904891
0.321969578877116,0.301245108368417,0.974603904386832,0.885275301947607
0.317999688409989,0.296990535201274,0.972618098964919,0.876516581284158
0.319283942129785,0.287055510062649,0.97373123475291,0.879119686540123
0.319736377149525,0.284681800289759,0.974867661368404,0.8825378334596
0.320610089159212,0.288614875875989,0.975277028085626,0.884449652010706
0.326194045453628,0.351384574971629,0.975898209983821,0.882091427946548
0.322084993472259,0.291711514220764,0.975270037530921,0.884732856128355
0.324959359378555,0.306301139388305,0.97665335593046,0.888798820615635
0.323329207570595,0.29392236686105,0.97589709577982,0.887148481170867
0.323682837097794,0.294300215323883,0.975807866739447,0.88707373742984
0.319637426591788,0.282395617200532,0.976630917439441,0.88380861752213
0.325112627331145,0.297770790224285,0.976916043702689,0.891659950440514
0.324637917709404,0.296113746172893,0.977229574178206,0.892328700610406
0.324007172113617,0.29321510160672,0.977163243800457,0.892393616356222
0.324218146417285,0.292242120941522,0.977099686308447,0.891092108163368
0.323289065257826,0.296923823581485,0.976842984373178,0.889488679658697
0.318688822302192,0.299503463508417,0.975686438153687,0.883121075141902
0.322129792239021,0.285660690855747,0.978463947107485,0.895534825667694
0.32095909558482,0.299272171938799,0.976283684867476,0.885471575597667
0.314647175146356,0.297469419717969,0.97519097669685,0.88269246470329
0.327413889247028,0.309611821717127,0.976735907652341,0.895149293067641
0.325396061746419,0.303159375524708,0.976773775642116,0.891228465978252
0.323983990532251,0.300900833946143,0.976842225439507,0.889537962464134
0.325052316196489,0.30342875522295,0.976803799338436,0.890559147498881
0.322854521335396,0.304488719449458,0.976219991072379,0.888479451298548
0.329961745748493,0.337022822457835,0.979168593671704,0.902153477980674
0.329315952112826,0.314130532388698,0.977900639151559,0.894663649015373
0.327552138555409,0.303373396711104,0.977943321032959,0.891329758475387
0.326269773903279,0.30199701599581,0.977688156413279,0.890180434986881
0.319748244500583,0.281928624961471,0.976635509816975,0.886329437496392
0.324778917128138,0.299082238747409,0.977271374874231,0.887898187250761
0.323211918457892,0.295150476398704,0.977044637454076,0.883301664704357
0.322760392293689,0.296005385884919,0.977089287096902,0.885156079150561
0.322709701044367,0.295895987004621,0.976947997607327,0.88471726938682
0.3259003103167,0.306674902986675,0.977780704749464,0.887036315172942
0.321383172507356,0.296116667431191,0.976796023538039,0.883442907515315
0.322408895274059,0.29744389359564,0.977135841344024,0.884503827845716
0.323811934845122,0.300034028427789,0.977221988650836,0.885834551526045
0.323907041057645,0.299457500175166,0.977498421804372,0.885472130859905
0.325744997812316,0.302896736491502,0.977624760576017,0.888093464728549
0.33072108990998,0.307651980459741,0.978031189153584,0.893870220279784
0.326589886260345,0.303959219125056,0.978303173683338,0.888487546263918
0.324278131418603,0.29662566372478,0.976984396674057,0.884089007616522
0.326338951732423,0.303055358104247,0.976684767053544,0.882485741706675
0.324238878335343,0.289637628288821,0.978767220954797,0.894420999177524
0.324004457090778,0.297620319126924,0.978860692692989,0.893491801934255
0.324719679401897,0.301201818537067,0.979151290741809,0.894320821599439
0.323088204387551,0.294097905374559,0.978651434409836,0.891889691401026
0.31983895050093,0.287455145472977,0.977580527121863,0.88350248592721
0.313018830733222,0.28016209996977,0.97773817493023,0.883523951802073
0.317731072884008,0.277061930601977,0.977747232674731,0.881662468980183
0.324258981495022,0.292431121180848,0.978992297467543,0.893813285578007
0.324019127302183,0.292205411908966,0.978945286719572,0.893582904021182
0.322541488901418,0.273706396031279,0.978249294215276,0.888112474762625
0.323583431964109,0.295934415009865,0.978561679895873,0.891641687547206
0.324768212691309,0.295267799247914,0.978203266591182,0.884116052337315
0.322507053440563,0.293779771525034,0.978535125031255,0.89087922703116
0.321468044670792,0.29072240512453,0.978254742804418,0.889756298233341
0.323321067895307,0.289645422999809,0.978154196378694,0.888174680827976
0.320118690979847,0.287140541481539,0.978215544193205,0.88836889723084
0.319917086939355,0.28429533538087,0.978311585848212,0.888316186000836
0.319402145688769,0.281577609631086,0.978025272268079,0.88745640125418
0.318761317835456,0.28018703979297,0.978136579893811,0.886907428447078
0.317612695810405,0.278065551103863,0.978308437910365,0.887505131027106
0.317029256122628,0.276631153683546,0.978818432007183,0.891573774541662
0.319370124745313,0.27392496665557,0.978321617232198,0.887919048551287
0.327335667100862,0.332251469434801,0.977609013118257,0.885598898832523
0.31753571088573,0.270868444859116,0.976946554078387,0.881634387432293
0.320367516409565,0.278339197809402,0.976530308628242,0.879437867947953
0.319666646220255,0.287334150679773,0.97755572035141,0.883427620486854
0.320631622412873,0.289975088993326,0.978052150616509,0.885194276234588
0.321165137728286,0.2892094791689,0.97773571696376,0.884777303632232
0.328729975229661,0.294951384773656,0.97805165359209,0.887482334155543
0.32380804282043,0.293877024295009,0.979196303631637,0.892934798519773
0.325532820759568,0.291991779443493,0.97835236350643,0.887202195284984
0.319107732987403,0.291715228872066,0.978241269728507,0.887620500995438
0.319987016302784,0.292475169578596,0.978254454336571,0.887787809719855
0.318081007959739,0.292533682609233,0.977465004895955,0.882817392184593
0.320821247689391,0.2948201288877,0.978213574388182,0.888161467342201
0.321682036068181,0.29911517800076,0.97776924891387,0.887312497117466
0.322110185333674,0.298799633773006,0.978694529438635,0.890485227647625
0.322104738731907,0.299529055767122,0.978595275300283,0.890643045292928
0.321599567931096,0.298997556045401,0.978464592022672,0.886098165166662
0.324349245421602,0.300243505561104,0.978803098454429,0.891213453987738
0.324165783407751,0.299228792032641,0.978827276965127,0.891096635126731
0.323934527575554,0.297326635492039,0.97848330327813,0.890280304398277
0.323495910654819,0.299708765142899,0.978857276582146,0.891325402147861
0.322631090253682,0.297132877083644,0.978171768886099,0.887743075333761
0.318977175021242,0.293978850823347,0.976399934479694,0.880041971261618
0.32353696802829,0.295738639228017,0.978632473311176,0.890666435616184
0.324823357095656,0.288722659730835,0.97754139673965,0.88479459570844
0.324961874677023,0.284251786231606,0.978844271855024,0.892897600276469
0.324723946913078,0.290571217960576,0.977620977094491,0.888981346389477
0.326634322972803,0.297540870923932,0.978395086527359,0.892762922871132
0.326291472354064,0.297297331084574,0.978635273279897,0.892908657763671
0.326435418608854,0.298755092575432,0.978468666134927,0.892598532940393
0.327146948674297,0.296706560390595,0.979014975119547,0.895074185334853
0.331941278550771,0.312225835124244,0.978102468636862,0.89440936869269
0.329149476398105,0.303316243030665,0.979801068418467,0.896016714496511
0.325471077680047,0.301712708818177,0.979214555001364,0.893079816561842
0.32515136507806,0.301845381393742,0.979056717491974,0.892650315449128
0.324836207090118,0.301873752364336,0.979896253294871,0.897463532353172
0.325791482638179,0.304570639362809,0.978879081622477,0.893113765564368
0.324119778126557,0.303043664239864,0.978500372884523,0.892145828908689
0.325504255534484,0.308308432892037,0.978919140049363,0.893068980864275
0.325677723746294,0.310971700297935,0.978743886612583,0.892890043671989
0.326185481629033,0.305904997164268,0.979583934639454,0.894021939754517
0.32529226983824,0.312962029783605,0.978542060930307,0.891510346188545
0.325040967175525,0.313448801200265,0.978692662956472,0.891238058896223
0.32506558719482,0.314011891758315,0.978477970916247,0.890578149885325
0.325600997066475,0.31733870586124,0.97882032862946,0.891469720774499
0.325009822900447,0.319499224835965,0.978787468945083,0.892088103740594
0.322399186346333,0.322147503262044,0.979202285052338,0.895434714378778
0.323785271948652,0.314848979591556,0.978945314474041,0.889575801650743
0.326788508072539,0.301883729764682,0.979246349296469,0.897293881351083
0.323053047402991,0.309840588252448,0.979228232778045,0.89559520613707
0.322803222662207,0.315504304884679,0.977105238486934,0.882330821842267
0.325485517120408,0.314161979100476,0.977891994840395,0.885512964886056
0.324495371567174,0.312065603327004,0.978286904939244,0.88607078914883
0.324539004435483,0.313538519223984,0.978018310046419,0.885920193368485
0.320629496042835,0.313306039915115,0.978286669331725,0.88574480720852
0.32697448087626,0.30780625401585,0.979942818305582,0.894833302432895
0.324325006507784,0.321276520773245,0.978897722316084,0.889160983333752
0.323529063229235,0.313902678441764,0.979028177780112,0.890729010149783
0.323099026933166,0.312318761660937,0.978903588566072,0.889847576790675
0.324364252908952,0.312708797056263,0.978913697644321,0.88672306829685
0.323916844804473,0.311477965552109,0.978628411135489,0.889135241187938
0.322111007330651,0.308759179071547,0.979246737638,0.889941386309004
0.323934611920072,0.308776949219465,0.978759256611094,0.889250129791047
0.324660855476446,0.308716262692991,0.978536442721968,0.889051973714757
0.322626442529833,0.303419893590112,0.97886515388156,0.886372139154324
0.324265882260714,0.30707629849074,0.978330116953869,0.887268146172009
0.324109967024777,0.308185656565004,0.978465415220587,0.887718868677471
0.324233642143379,0.309544876232051,0.978194842003572,0.88756448812418
0.325297265498109,0.309731143556273,0.978532061207329,0.888666770317536
0.326062798312052,0.310021165007899,0.978217855397608,0.887791999419313
0.325672965668319,0.30955425658335,0.978028817660425,0.889029912316815
0.322553150630576,0.310666486348755,0.97879392470873,0.889532697966623
0.323577637883171,0.309735306409308,0.977930231148464,0.885520415293372
0.326282627273388,0.307507385063025,0.977723183980619,0.886642096921658
0.32771841824416,0.319426592731148,0.978911852355793,0.891619011954901
0.323498318173119,0.318657895221504,0.978195997169707,0.885696399886109
0.324242052636381,0.320633834176326,0.978511843193578,0.886606495653307
0.324007183063396,0.318760285293531,0.978337066098905,0.887289743541569
0.327914175128172,0.30852993667737,0.979686304971741,0.89794390508986
0.325938542313428,0.312097894932619,0.978521964858155,0.891883225899016
0.324148130533454,0.306461736547848,0.979034090663435,0.892944919297327
0.321709949158831,0.323702354461064,0.977484630776202,0.882610814639991
0.32227713885981,0.324529941148557,0.97770033199445,0.883785592216153
0.311968820925909,0.310815218430754,0.977359623027194,0.878320497395526
0.321140357286692,0.324406392747555,0.977530935702658,0.883175972686761
0.32075963734318,0.316288026832389,0.97633705930065,0.873711836548427
0.320988329395705,0.326763360654938,0.977595672410454,0.883201524388063
0.320076933812753,0.327086089581758,0.977317106980937,0.882290411552281
0.317579387632309,0.323402078965226,0.977441979828491,0.880335899789056
0.321705469609663,0.32925082668864,0.977968113487528,0.885512378695683
0.321715893038517,0.329853505340721,0.978033552432923,0.885635798634662
0.321573355909952,0.329835672422407,0.977824234752711,0.885709448041631
0.319930651163949,0.329998569302436,0.977655783163912,0.883613540499749
0.320678197497742,0.331276302778177,0.97798625373887,0.88390740938554
